-100.03166827463	-96.6304102226754	-82.6976377504867	-78.052666834552	-75.6812105764359	-74.8735338189506	-73.3804605558216	-69.6099229978403
-98.2569389558092	-88.4433607299013	-80.5647769103968	-77.4273302452838	-75.1875971051741	-74.3771140846976	-72.5662267517831	-67.6987910337577
-98.6909960779879	-88.6071666301303	-74.4566481906432	-67.6642098623415	-64.4344618368769	-63.4638480723879	-61.2544122470213	-55.7291296503799
-87.4124422296975	-75.3679490981601	-69.556748731887	-65.5547227512222	-61.2548550836915	-59.5874055842422	-56.6301224035807	-52.2743140874533
-83.9217103535828	-78.7803084755501	-69.6699378708567	-64.5775288909002	-60.5172428131523	-59.0412752582393	-56.3213660879526	-51.6325086980184
-83.6850038141511	-72.0977050054396	-66.6319449356395	-60.2776364604502	-56.6639911912776	-55.6649922227511	-53.8500480493792	-50.7584611361771
-76.9448110772527	-70.4225547048914	-64.4763429413915	-59.5300236672076	-57.2209019930461	-56.5532991776678	-55.2806307963932	-53.1434178952652
-72.3173625929184	-66.1447718020696	-62.7918524576755	-60.2200537388669	-58.7170472484141	-58.2454757397277	-57.2908677662178	-55.3299314588785
-123.210782499743	-119.713458819476	-113.953109899588	-87.578095183904	-63.8593613148068	-63.0333017484831	-61.9686797539641	-60.5568240197232
-127.943821457177	-123.176831346808	-118.993374198787	-110.700102781523	-92.3555158724607	-90.7725002557304	-89.308667250796	-86.1685674057812
-131.226804889559	-126.245031921323	-122.388175322675	-118.487963757721	-116.295212179007	-115.607785113843	-114.252470927752	-111.378758783291
-100.030851104396	-96.6368587803562	-81.916251713164	-77.6823891833959	-75.3817991912706	-74.6489453348402	-73.0985606121987	-69.4244358749599
-98.2597157212091	-88.455006686215	-80.4748069847009	-77.377879595169	-75.1776021718858	-74.3860869863867	-72.6214826672544	-68.1277772869288
-98.6910021960497	-88.6124217038721	-73.4699766175116	-66.7561190548494	-63.4970168973897	-62.5718509791006	-60.5159248887006	-55.4863137139412
-87.144642754624	-74.3556644627802	-68.5473733474081	-64.7880776901848	-61.0717891596136	-59.5312762221096	-56.6244047057917	-52.2744248988333
-83.3172324924793	-78.5591994252751	-68.8797573860282	-63.8989714489626	-60.2746105864322	-58.8671049841242	-56.2434985891361	-51.6414141346243
-83.516761284531	-71.3080551140429	-66.031256360693	-60.2412933799467	-56.6625195145505	-55.6657529966869	-53.8476060080682	-50.7618592096219
-76.2997919528636	-70.0021230637119	-64.455614325733	-59.5309607782141	-57.2207622122093	-56.5513934937641	-55.2795000935393	-53.1432304432911
-72.2901980281607	-66.1469549456909	-62.7915380089963	-60.2212570995337	-58.7171786725128	-58.2439126265107	-57.2893608898762	-55.3306138188898
-123.295034320657	-119.860532543692	-114.475375203755	-86.4798450231488	-63.8591723017036	-63.0332047696328	-61.9687043255346	-60.5568548115592
-128.291114940225	-123.59366795189	-119.498951315324	-111.769757489895	-91.2993634189364	-89.6781163129783	-88.210094109026	-85.0697017269438
-131.597369769828	-127.180383967256	-123.442508183179	-119.57819678467	-117.389976227534	-116.703512236377	-115.348633744718	-112.476684664813
-100.030431373197	-96.6378351270367	-81.1771303697359	-77.0943092932216	-74.9210455887104	-74.2688585847123	-72.6546374210906	-69.02891212772
-98.2610937612944	-88.4626828281673	-80.2696054219328	-77.2769975130078	-75.1293291980195	-74.3551807705174	-72.6313588292688	-68.3824384189598
-98.6910194538299	-88.6193752498392	-72.3228441534653	-65.7517026528714	-62.424881500682	-61.5412373787033	-59.6091145912328	-55.0385634478183
-86.638366377083	-73.2338391483497	-67.4286030298847	-63.8802441485353	-60.7113922047378	-59.3764483928506	-56.6088152955204	-52.2746355453055
-82.6977120810895	-78.3785907235865	-67.9559354596819	-63.0695947292697	-59.8553970200295	-58.5906095364143	-56.0496711064084	-51.6361498987303
-83.4238451166509	-70.4621334789411	-65.2731845885772	-60.1162766335954	-56.6577032124298	-55.6640716377853	-53.8468933797885	-50.7623526056232
-75.4509422726038	-69.4278278986752	-64.3561213321833	-59.5287039223124	-57.2199720815831	-56.553791939732	-55.279483820258	-53.141211936894
-72.0047237170673	-66.1369085003798	-62.7895173350278	-60.2207548189151	-58.7179138061845	-58.2449327512675	-57.2894050632548	-55.3301022643398
-123.378959240271	-119.993024768775	-114.950411344377	-85.276084671853	-63.8589557018185	-63.0330020882939	-61.9687087765873	-60.5567802682766
-128.652856372349	-124.016132357455	-119.979588946458	-112.891918549416	-90.0865679735668	-88.4689508008347	-87.0060969643167	-83.8659045811076
-131.987465397822	-128.111190633107	-124.555424675144	-120.761579614585	-118.584704927838	-117.899253304428	-116.548800898122	-113.67645349916
-100.030429374734	-96.6390794660035	-80.3085399893251	-76.3536488632559	-74.4157204086539	-73.7411463102282	-72.1179764346965	-68.5266978539568
-98.261075193895	-88.4713724236269	-79.9727366094075	-77.1450282493929	-75.0237849440678	-74.2535497721269	-72.5899210340344	-68.631672457829
-98.6910637201424	-88.6258775075946	-71.2748038161307	-64.7961855180598	-61.4171139775685	-60.5811464025273	-58.6967029994956	-54.5298888643016
-85.980624274134	-72.1898773316693	-66.3984795376719	-63.0054460748832	-60.233569246543	-59.0737996116308	-56.5565135406973	-52.2720649005071
-82.4010067914887	-78.1509746010564	-67.0574938299997	-62.2201728597574	-59.333721551852	-58.2225347615437	-55.8112669766879	-51.6037139468825
-83.222318500594	-69.6519575904113	-64.4983874708126	-59.8881169457551	-56.6398017650881	-55.6564792228281	-53.8462747440115	-50.7612546230556
-74.6087003205432	-68.782075162913	-64.1526939155214	-59.5197084580557	-57.2176470215098	-56.550278101232	-55.2801023679366	-53.1437567557746
-71.5525898603298	-66.1102766008757	-62.7847500568213	-60.219181960905	-58.7161755845959	-58.2444010057267	-57.2888502806834	-55.3291710142788
-123.44404794362	-120.095275591038	-115.301097542911	-84.1767558647806	-63.858138401913	-63.0329691853743	-61.9688971315473	-60.557008704501
-128.970202416543	-124.360851841442	-120.352220361426	-113.826055622809	-89.021372710644	-87.3710970570966	-85.9075406329131	-82.7673089209987
-132.349484277824	-128.870989355784	-125.513810412055	-121.819992646664	-119.663123217294	-118.982225316067	-117.634831885491	-114.764541813893
