-100.031699242621	-96.6414597140541	-82.6987455968102	-78.1472990956043	-75.7815320370146	-74.9565828009565	-73.4621016136419	-69.6766286282556
-98.2670577808309	-88.4574167836339	-80.5916978036301	-77.4515531215639	-75.2066246045513	-74.3977958936109	-72.5871502081909	-67.7923032291584
-98.7005772221204	-88.6170772709641	-75.0750822649872	-68.3024370171964	-65.0947602516633	-64.1145553853684	-61.9092166298316	-56.4023884020093
-87.5068136221414	-76.0176541852891	-70.2309088610693	-66.2274980156385	-61.934784397455	-60.2656568025458	-57.3181363062105	-52.9413915128898
-84.2654539583453	-79.0041903436525	-70.2899743910366	-65.221544961863	-61.1651205515571	-59.7057712124133	-57.0022617634292	-52.3146614442561
-83.8482889420774	-72.6985691945888	-67.2911178078173	-60.9515717429815	-57.3461949791227	-56.3438665043467	-54.5351218085341	-51.4386247990272
-77.458523526037	-71.0110496196657	-65.1387817667179	-60.211095711886	-57.90183335343	-57.2330461637485	-55.9620034605821	-53.8211913072142
-72.8681211598053	-66.8184507657822	-63.4727423655166	-60.9019634383193	-59.3986654654502	-58.9264783049955	-57.9708210167036	-56.0100430185242
-123.220303273014	-119.724795308442	-113.963740287944	-87.5816310725229	-64.5400380377363	-63.7117329064449	-62.6495792637179	-61.2336628585292
-127.953900321738	-123.187282355341	-119.00380275311	-110.709953962303	-92.3553878614783	-90.7684956959438	-89.3045800373207	-86.1642600690596
-131.237135983149	-126.255369045032	-122.39852128729	-118.498303638724	-116.305584094549	-115.618166311167	-114.262811311281	-111.389226994121
-100.030884573776	-96.6440228964892	-81.920070011524	-77.8283665223661	-75.4913031663347	-74.7391030548783	-73.20342636692	-69.5272404433061
-98.2679544351686	-88.4643319493271	-80.5141530969056	-77.4067645196849	-75.2073208259349	-74.4096853676039	-72.6443831774783	-68.2402834914057
-98.7005832450619	-88.621955928105	-74.1072450026127	-67.4187979907008	-64.1670891912593	-63.240873086173	-61.1764891583637	-56.1764655309592
-87.3416894877514	-75.0139912009926	-69.2239193421316	-65.4667758764325	-61.7573673093478	-60.210865587742	-57.3153113910423	-52.9449565029274
-83.6401176294424	-78.8127931261096	-69.5149631183796	-64.5617380990358	-60.9427988474523	-59.5452158731504	-56.9216691440412	-52.3126659248316
-83.6861519495922	-71.9309969269158	-66.7024075314547	-60.9207646919238	-57.3474274886865	-56.3449222201942	-54.5327336641733	-51.4389788765132
-76.8560305730155	-70.6226712888403	-65.1263723862815	-60.211819774652	-57.9022696521167	-57.2332102919773	-55.9618887081581	-53.8247568857846
-72.8923589152736	-66.8249700410282	-63.4730595235316	-60.9029979824364	-59.3986424801324	-58.9253787454239	-57.9704761753732	-56.012564424911
-123.303028098451	-119.870960687557	-114.485288435144	-86.4832105006482	-64.539792336973	-63.7116908248946	-62.6495619948885	-61.2336889512791
-128.301245338696	-123.604048738351	-119.509156998283	-111.780047034099	-91.2961653657488	-89.6739516830265	-88.206015307446	-85.0654966743068
-131.607712164086	-127.190724975319	-123.452853896257	-119.588537460033	-117.400320555546	-116.713880302807	-115.358969295758	-112.487022895096
-100.030475581571	-96.6523713803254	-81.1883010454145	-77.2709805135814	-75.0855649112372	-74.4042418989017	-72.7954552007493	-69.186951122858
-98.2717805696329	-88.4739146368138	-80.32496230756	-77.3149097927046	-75.1686408186705	-74.3857452544403	-72.6602464714056	-68.5316924490511
-98.7006087959316	-88.6294882860908	-72.986055644366	-66.4166849428602	-63.1015673436153	-62.2130836425759	-60.2827068135967	-55.7383475278249
-86.9664211030575	-73.9052454357245	-68.1049717070913	-64.5613433080161	-61.3955900793776	-60.0597363179002	-57.295894282053	-52.9459823790021
-82.9512298357262	-78.5766433904674	-68.6100033842248	-63.7417122494814	-60.5348720799522	-59.2750696636389	-56.7416798796828	-52.3121117955028
-83.5467287740203	-71.097186263105	-65.9512276649634	-60.7975925457416	-57.3411284783874	-56.3401306787583	-54.5324302580459	-51.4384983536937
