-100.031708345511	-96.6425016044991	-82.6982433650875	-78.3250763844423	-76.0062344145046	-75.1329072014473	-73.630614219577	-69.8755533101476
-98.2679412574591	-88.4595079915506	-80.6508771963733	-77.4757864454519	-75.2282998176989	-74.4192207361761	-72.6202884938188	-68.1415164338776
-98.7033091345328	-88.6171759689004	-77.5081895031854	-71.0931005889924	-67.9438856501484	-66.9126802044767	-64.6303324525569	-59.1470007259269
-88.0480023803719	-78.7927043254384	-73.1804200455986	-69.1483473704625	-64.8791969298505	-63.2424587541286	-60.3031020686849	-55.9395917968746
-85.6867471864688	-79.7855570597067	-72.9624984562349	-67.9469492828882	-63.9193585312419	-62.5178120119136	-59.943326314947	-55.3134257429968
-84.2932402170515	-75.2512384156872	-70.1081960732145	-63.8736699028393	-60.3269620519834	-59.3276106596392	-57.5107669013871	-54.4380516588688
-79.5391775868963	-73.4435195786837	-67.9408303177582	-63.1798972760853	-60.8913308138072	-60.2290997896483	-58.9564245851891	-56.8216638359271
-75.0845321177896	-69.7253477233781	-66.4527259334101	-63.8963112867556	-62.3940955267382	-61.9212165239741	-60.9634981752747	-58.9962800750184
-123.293895363034	-119.75505753303	-113.965356599222	-87.6626953526854	-67.5255867294613	-66.6986229720311	-65.6350209369867	-64.2087630593876
-128.178423986989	-123.249254274907	-119.018472993847	-110.711209213376	-92.3632322852678	-90.7658905496318	-89.3024628250557	-86.1620040548735
-131.256943407341	-126.262661457728	-122.400082570024	-118.499794220408	-116.306810121498	-115.619736640563	-114.264326682939	-111.390387465537
-100.030896678877	-96.6474744492678	-81.9261831868271	-78.0931402654471	-75.7655902878734	-74.9536254840625	-73.4574746385378	-69.7743956552723
-98.2687537436818	-88.4651682311124	-80.5706408712902	-77.4527171511906	-75.2385147084202	-74.4408628470207	-72.6782204369645	-68.5255375271042
-98.7033155677917	-88.6223066905855	-76.6972552967991	-70.220165880297	-67.0637581745797	-66.1255455309888	-64.0555522951844	-59.093420535284
-87.9586526720572	-77.8196549085602	-72.1887283258799	-68.4281261414922	-64.7319933592631	-63.2020043790338	-60.3020076878229	-55.9392409119398
-85.1310506686676	-79.6070288740266	-72.2447625475238	-67.4210621854211	-63.788921695748	-62.4521569064478	-59.9039211921774	-55.3141107013148
-84.27703335826	-74.576633000101	-69.601728749651	-63.8681852041756	-60.333355515885	-59.3386828258042	-57.5128177457277	-54.4346243143239
-79.0769141839237	-73.2220945781161	-68.0015088529046	-63.1957961590577	-60.8979918614438	-60.2306516126674	-58.956295294228	-56.8187201791252
-75.3033506238859	-69.7685670202107	-66.4628694600617	-63.8965615367806	-62.3942436059153	-61.9209546178189	-60.9638886882327	-58.9957703618677
-123.374465238106	-119.902902670308	-114.485652318119	-86.5643759485653	-67.5255985689746	-66.6986002140654	-65.6349284852666	-64.2086268544249
-128.545251267215	-123.677796929961	-119.530345368369	-111.782447052231	-91.2989013532803	-89.6705690118789	-88.2038723376734	-85.0636407225608
-131.624291662714	-127.201389661548	-123.454993111153	-119.589972788505	-117.40167030883	-116.715369149937	-115.360699883673	-112.488841637022
-100.030483612711	-96.6538668951893	-81.2037734144702	-77.6520507354571	-75.4102369689265	-74.6795217272727	-73.1549012725022	-69.5435784547523
-98.2724158178529	-88.4741679962589	-80.4333297693683	-77.3894755443425	-75.2209704289893	-74.4358594999066	-72.7070655109755	-68.812732905656
-98.7033358944359	-88.6292427879785	-75.7360480055883	-69.2796806014313	-66.0453865423416	-65.1534922279342	-63.2108221921341	-58.7359017661196
-87.7021516834047	-76.7735484467188	-71.0882701433711	-67.5424170207678	-64.384246899996	-63.0569921291338	-60.2862905756519	-55.9388351902004
-84.4370099499877	-79.4194760226184	-71.4025867403191	-66.6610544637393	-63.4755800926286	-62.2335017201419	-59.7197785987564	-55.3067603012804
-84.1985202632925	-73.7700340448854	-68.9027006648148	-63.7698444642647	-60.3326490918655	-59.3313373877549	-57.5128090553886	-54.4328618852744
-78.468356235115	-72.7918496936014	-67.9641348702464	-63.2014286413418	-60.8974520377173	-60.2307190887836	-58.958344100143	-56.8222914771138
-75.3099507637201	-69.7865550934919	-66.4653621238305	-63.8968896855975	-62.3946151385787	-61.921103524837	-60.964069997526	-58.9949732205225
-123.45434605306	-120.037994133179	-114.961515993389	-85.3592803603828	-67.5254518019525	-66.6985542607432	-65.6349173649792	-64.20865770413
-128.934461094893	-124.116905974228	-120.018866923699	-112.903523103398	-90.0865052351322	-88.4668199076782	-86.999822643888	-83.8596521208281
-132.014275137856	-128.135590455338	-124.569952851005	-120.773247324825	-118.596598759383	-117.911048373123	-116.560285208374	-113.688206159547
-100.030481604237	-96.6544771738966	-80.371935771305	-77.0606901989478	-74.9956717524189	-74.3320305851579	-72.75712522947	-69.2619479901876
-98.2724381796024	-88.4827144293385	-80.2028270280145	-77.2872810163582	-75.1597630282694	-74.3918541043892	-72.704875057396	-68.992983714373
-98.7033961388704	-88.6356677775687	-74.7972036714622	-68.3714011262228	-65.0675485279043	-64.2217091741161	-62.3459356917452	-58.2317765953331
-87.4773290922137	-75.7921187768719	-70.0678166899127	-66.6775929109398	-63.9136366751913	-62.7490258374596	-60.2290949455968	-55.9379861529237
-83.6886267847744	-79.1482498750424	-70.5880737622045	-65.8619446205991	-62.9936689159414	-61.8923772886253	-59.4829674831834	-55.2885734730927
-84.0746465235453	-73.0739931910748	-68.1519701553787	-63.5553744700105	-60.3114927902633	-59.3290187963964	-57.5093919334991	-54.4303419087059
-77.7984987975811	-72.2699272090293	-67.7977426724856	-63.196520048857	-60.8958992638377	-60.2283853238484	-58.9592336830703	-56.82036635412
-75.057177120112	-69.7746739515444	-66.4615502438675	-63.8958281006479	-62.3930839490664	-61.9209700403876	-60.9638776865445	-58.9944369653841
-123.519563800449	-120.14269547356	-115.312150255015	-84.2618280445538	-67.524368425965	-66.6983491902474	-65.6347370485374	-64.2085917271406
-129.265443941456	-124.470920075167	-120.396899418711	-113.836582064472	-89.1622733844404	-87.3632507817113	-85.9014407093368	-82.7610415784553
-132.374896081115	-128.897481563275	-125.531435261439	-121.831965708536	-119.674903748969	-118.99409415445	-117.646521560211	-114.776043496567
-100.030463593509	-96.6526894250615	-79.4707558042596	-76.3492044139178	-74.4364457392743	-73.7543878589013	-72.162173533657	-68.7840954209751
-98.272487481505	-88.4891894564639	-79.8969379807656	-77.1202152274738	-75.0227490280585	-74.2704890623757	-72.6381472833205	-69.1131611259064
-98.7033717103645	-88.6428589072816	-73.6816851614236	-67.3418273040915	-63.9521579359224	-63.1475691654943	-61.3437547104657	-57.5243546089576
