-100.031629820464	-96.616832792294	-82.6973207577014	-77.9193521235241	-75.5487711432791	-74.7835483448398	-73.2696989829017	-69.5154648020517
-98.2475421313936	-88.4333108377335	-80.5357369514903	-77.3980519425447	-75.1663844004515	-74.3564214969424	-72.5416075292268	-67.509838904458
-98.6802883349901	-88.5963630451311	-73.804409222042	-66.9884977246409	-63.7557430847687	-62.784415418714	-60.5720536109095	-55.0288630961025
-87.2488962955446	-74.6924673098151	-68.8574723551699	-64.8573112484766	-60.5520430445841	-58.8795039424057	-55.9161264600912	-51.5769920531134
-83.5901643853905	-78.5636148397675	-69.0188747146656	-63.9026987997362	-59.827074066433	-58.3405644242476	-55.6150010971406	-50.9305766000302
-83.5022087109578	-71.4624419893249	-65.9427147844487	-59.5754961307199	-55.9642863155416	-54.9644557722829	-53.1472569267146	-50.0507223437957
-76.3946910078681	-69.806822998777	-63.7845838239515	-58.824453602617	-56.5148608567348	-55.8473222245192	-54.5733736438114	-52.4386146038064
-71.7261905746226	-65.4440470141905	-62.0857573188645	-59.5140768379431	-58.0112374859116	-57.539147535638	-56.5851988182108	-54.6240853962664
-123.270071187058	-119.730991024785	-113.940786732502	-87.5836140681714	-63.1571360682527	-62.3273832930342	-61.2612319920339	-59.8521657876683
-128.154281253044	-123.225622550439	-118.994217975438	-110.686649797145	-92.3680059382737	-90.7791121559025	-89.3152944843053	-86.1749608924776
-131.233199732627	-126.238925092539	-122.37634737009	-118.476052613407	-116.283063866344	-115.596001728196	-114.240590681598	-111.366652843753
-100.030811897398	-96.6254236145975	-81.9113760182045	-77.5007368083505	-75.2413996815398	-74.5290513507801	-72.9523385564334	-69.2584487801859
-98.2503448893964	-88.4388877669711	-80.4266822735204	-77.3365835793065	-75.1456955437807	-74.3528459878161	-72.5916787874019	-67.9602928438709
-98.6802942805041	-88.6016885336747	-72.7950530229754	-66.0857363875023	-62.7974521129793	-61.8780794117739	-59.8344776660683	-54.7920171227378
-86.8794766487382	-73.6721443726755	-67.8414429575307	-64.08480486957	-60.3717404375627	-58.8283979533432	-55.9120367686243	-51.5740991120779
-83.0028293659572	-78.3669216270797	-68.2149518462892	-63.2105375673445	-59.573037832251	-58.1584796919267	-55.5387064550082	-50.9207007933418
-83.328267163001	-70.6563892074123	-65.3348389164423	-59.5366320799038	-55.9612018293304	-54.9619309417504	-53.1409397013128	-50.049693126332
-75.7047010616926	-69.3544753417413	-63.7587120279966	-58.8246979903249	-56.5141323695251	-55.8451209144529	-54.5739905063249	-52.4366872664552
-71.6534736496007	-65.4427601230326	-62.0854592353394	-59.5151845936248	-58.0113975698119	-57.5379979060199	-56.5831165945988	-54.6247800128662
-123.350720240007	-119.879631291179	-114.463509764927	-86.4851492639943	-63.1571022860268	-62.3274104952346	-61.261273798958	-59.8521979402526
-128.522095990697	-123.654318568101	-119.506200531426	-111.758702613749	-91.3082839288808	-89.6845426680063	-88.2166551052136	-85.0760122516327
-131.600568793021	-127.177666734106	-123.431270436302	-119.566249657216	-117.377947129986	-116.691645924878	-115.336976659858	-112.465118351337
-100.03037402014	-96.6274899349382	-81.1610347396802	-76.8549624113025	-74.7166563795746	-74.0853276505861	-72.4612226639462	-68.8042637926427
-98.2524399173993	-88.4479462751526	-80.148455838339	-77.225838600096	-75.0810713745035	-74.3027709444732	-72.5921167722815	-68.287792272748
-98.6803145688312	-88.609655901471	-71.6329037064093	-65.0696902613347	-61.7203514523884	-60.8456305175697	-58.9087384904085	-54.3399136739344
-86.2305044656378	-72.547485535276	-66.7261661734886	-63.174896265377	-60.006756696571	-58.6723424198314	-55.8977407232255	-51.5705896350162
