-100.031708488632	-96.6420317964995	-82.698046248926	-78.3196019167698	-75.997058549256	-75.1258307470804	-73.6229591836559	-69.8590498303987
-98.2679151956755	-88.4589529953474	-80.6479699169796	-77.4742473011289	-75.2275955934246	-74.4168670248619	-72.6183944245315	-68.1243917090515
-98.7024144744751	-88.6181711240438	-77.3467587901036	-70.9013516973628	-67.7461767429233	-66.7192616949908	-64.4505383165526	-58.9894625673278
-88.0369812246268	-78.5921671765319	-72.9760871663701	-68.948086813041	-64.68085023728	-63.0380441326366	-60.0954623272252	-55.7435858474675
-85.6100449174013	-79.7357986726218	-72.7828598787919	-67.764639288597	-63.7301600007334	-62.3316836636185	-59.7395570907176	-55.1045848710405
-84.2713169939265	-75.0770855675927	-69.9167636513778	-63.6702222385632	-60.1198875583213	-59.1224615906642	-57.3012441656237	-54.2213324114678
-79.40861610042	-73.2809385839193	-67.7512784065004	-62.9758067924529	-60.6854964175006	-60.0201063631736	-58.7496287080049	-56.6117374491701
-74.9368627912665	-69.5264697945692	-66.2462440409037	-63.6879157897233	-62.1851206889698	-61.7120173976552	-60.7566875656207	-58.7884296506698
-123.222397849397	-119.726240721768	-113.964954578057	-87.6525075689696	-67.3167681921386	-66.4896595266473	-65.4271722360145	-64.0019341399365
-127.955012242151	-123.188327303613	-119.004931759308	-110.711161155628	-92.3539136189092	-90.7664930365603	-89.3025725364667	-86.1623760525954
-131.2382361329	-126.256469581076	-122.399620568495	-118.499404505061	-116.306682777573	-115.619268014323	-114.2639097935	-111.390325618695
-100.030893646766	-96.6473432007185	-81.9260526950095	-78.0860668821829	-75.7533993220029	-74.9431838973672	-73.4445438313455	-69.7497834770685
-98.2684127522237	-88.4652230707541	-80.5682145783568	-77.4504049684253	-75.2380094716036	-74.4385199760979	-72.6770170016578	-68.4957150081985
-98.7024193059121	-88.6229331674498	-76.5261881951473	-70.030791000232	-66.8587793859536	-65.9200742532451	-63.8599447143578	-58.9021522523661
-87.9338734192905	-77.6291460969269	-71.9804802723131	-68.2213476812635	-64.5280035570259	-62.9993383072009	-60.0908840481419	-55.7418327409167
-85.0519569860149	-79.5649664147741	-72.0562295068268	-67.2229588167032	-63.5936829355736	-62.2585477255816	-59.7009192809768	-55.1109370490006
-84.2479444863862	-74.3968659557295	-69.4026422866636	-63.6641579983176	-60.1298258422112	-59.1232994275372	-57.3034280730153	-54.2283204874752
-78.9308846700342	-73.0476546194857	-67.806518297969	-62.9889542073038	-60.6877037935363	-60.0223657309913	-58.7470826536196	-56.6086370481353
-75.1455575978982	-69.5655362961398	-66.2547106223009	-63.6873343057908	-62.1850315571607	-61.7119705543059	-60.7537471678215	-58.7867031846943
-123.306485976128	-119.872240747849	-114.485229616429	-86.5535317928088	-67.316783847655	-66.489686297384	-65.4271749321039	-64.0019441716794
-128.302271123076	-123.605215069172	-119.510274629451	-111.781100633895	-91.2943691576103	-89.6719391084966	-88.2040017897462	-85.0633260673366
-131.608824152148	-127.191836274945	-123.453961374196	-119.589651517637	-117.401431184832	-116.715005365534	-115.360107798885	-112.488129922295
-100.030480339762	-96.65385160819	-81.2032882866504	-77.6393482423191	-75.3973659449794	-74.6660062727903	-73.1427115022985	-69.5292106137481
-98.272220662839	-88.4735149502885	-80.4296860180249	-77.3862317449911	-75.2184709790705	-74.4333766478647	-72.7050632176334	-68.7929897888247
-98.7024407699087	-88.6305507763478	-75.5580035113544	-69.0877953585037	-65.8437626689778	-64.9540299890563	-63.0090653375409	-58.5093250835972
-87.6606657619656	-76.5792682600509	-70.8792424658676	-67.337376099859	-64.1789306722396	-62.8487371020971	-60.0764726229594	-55.7420152265871
-84.3288223184527	-79.354368241043	-71.2087815940348	-66.4601088362391	-63.2748226412455	-62.0360696391206	-59.5208428469882	-55.1052501730078
-84.1562059483571	-73.5914261487309	-68.7007143777238	-63.5637660467759	-60.1208853708069	-59.1265879724732	-57.3041638907527	-54.2208090328339
-78.311789939359	-72.6080948742624	-67.7629254608338	-62.9929522339842	-60.6884087178087	-60.0219523336366	-58.7489960288483	-56.6123617550072
-75.1336429130901	-69.5807832661354	-66.256738584811	-63.6877032592733	-62.1853771430727	-61.7118580400956	-60.7544318904292	-58.7859768115416
-123.388518519587	-120.004807528783	-114.961091625822	-85.3500254076292	-67.3166672775445	-66.4894429815712	-65.4272797831073	-64.0019668558836
-128.664324751194	-124.027605302601	-119.990985243794	-112.90303521027	-90.0821875404677	-88.4644839600803	-86.9999028092913	-83.8596389661145
-131.998897069511	-128.122624372801	-124.566868665869	-120.773029555407	-118.596148820416	-117.910713375858	-116.560236052678	-113.687980588724
-100.030479905059	-96.6537157725403	-80.3683322411171	-77.0444749137022	-74.9781940985866	-74.315731982558	-72.7423958344675	-69.251661707418
-98.2722452635496	-88.4819240494154	-80.1954489266772	-77.2827054983418	-75.1567840208997	-74.3868443874649	-72.7008770058469	-68.9864648748376
