-100.031700116204	-96.6406241636929	-82.7008453233244	-78.00482380422	-75.630564003784	-74.8380629967694	-73.3309731600276	-69.5782175143647
-98.2656928530573	-88.4546752066838	-80.5603542043066	-77.4263597660537	-75.1917660494493	-74.3813311267724	-72.5704280602139	-67.6299307821804
-98.6941926101932	-88.6149527544981	-74.1317345985782	-67.3260147184799	-64.0899685156627	-63.1286167035199	-60.9096410555608	-55.3887491938207
-87.3495494220967	-75.0223552673716	-69.2058943865867	-65.2056257578125	-60.9006718479151	-59.2311578557203	-56.269279943387	-51.9045502314365
-83.7826007687103	-78.6833411527916	-69.3451854495237	-64.2411708877075	-60.1732596442749	-58.6881367095769	-55.9590050872276	-51.281822741047
-83.6037381463838	-71.7839503600098	-66.2884047729882	-59.926184616827	-56.3146923723446	-55.3126049153798	-53.4937418629497	-50.4007709346659
-76.6737907252228	-70.1167910526699	-64.1305761806423	-59.1765049714953	-56.8668599448633	-56.199402532703	-54.9260909196615	-52.7903846043109
-72.0265040275651	-65.7940013241673	-62.4378950337892	-59.86620833358	-58.3630791817518	-57.8912528405954	-56.9372679484303	-54.9755652340136
-123.218975746067	-119.723351916841	-113.962341395135	-87.5773510959916	-63.5081759686037	-62.6798139733522	-61.6156433441225	-60.2047017542966
-127.952185139871	-123.185373544018	-119.002011377154	-110.708439712286	-92.357972495143	-90.7724536140655	-89.3086839936924	-86.1684928091634
-131.23529535096	-126.253528083257	-122.396677330155	-118.496464255996	-116.303744861149	-115.616329072863	-114.260973347591	-111.387388265771
-100.030879063674	-96.6430366566317	-81.9171689616838	-77.6082192093815	-75.3262731055909	-74.6026504577936	-73.036851767831	-69.3554329955519
-98.2664590515136	-88.4632836238202	-80.4596235845291	-77.3701334286722	-75.1798662500425	-74.389214788203	-72.6213202799819	-68.0389505932428
-98.6942397148371	-88.6201157285883	-73.1326446164975	-66.4234954939595	-63.1484122479281	-62.2182202510502	-60.1721393743783	-55.1529258582909
-87.0294751976986	-74.0262693450037	-68.193947650912	-64.4357055512153	-60.7192880949203	-59.1759929638228	-56.268362496976	-51.9046667187276
-83.1751874972509	-78.4701843893879	-68.5468719686643	-63.5551039159242	-59.9288719393636	-58.5161602725419	-55.8887061975101	-51.2710681386689
-83.4180258786822	-70.9827546569344	-65.6829235328128	-59.8898021108317	-56.315832045315	-55.3173785335973	-53.4966863581081	-50.399655228609
-76.0064593452309	-69.6790281869408	-64.1066992017509	-59.1766212432661	-56.8663389397454	-56.197258993799	-54.9257814212416	-52.7883302629561
-71.9749333614241	-65.7940141016956	-62.437445651144	-59.8672453767605	-58.3633623838185	-57.8897149414837	-56.935098175519	-54.9767212212835
-123.303045363904	-119.869479211092	-114.483353142646	-86.4785298822086	-63.5080553235675	-62.679596110396	-61.6155826191235	-60.2047337069464
-128.29952762467	-123.602160772615	-119.507475210783	-111.77857414716	-91.3000932744715	-89.6780664864167	-88.2101321572359	-85.0699727032212
-131.605888699687	-127.188912798963	-123.451033268246	-119.586723168621	-117.398495744114	-116.712084133415	-115.357174060604	-112.485194130344
-100.030467851293	-96.6471462894449	-81.1716343295821	-76.9856151630611	-74.8334441465544	-74.1901722004283	-72.5695581086496	-68.9097202600713
-98.269648818837	-88.4734990760115	-80.2246165143359	-77.2642618056147	-75.1198543640479	-74.3421909871224	-72.620737559402	-68.3570716875143
-98.6942593171846	-88.6274113368863	-71.9761804858448	-65.4124608189278	-62.0739483591471	-61.1927137257838	-59.2634315364977	-54.7152950679211
-86.4522823628222	-72.8898855871322	-67.0770845621521	-63.5273198645417	-60.3595294460259	-59.0235078484498	-56.2561313644359	-51.9038598618247
-82.6376500986584	-78.2917307918657	-67.6186256531539	-62.719580082153	-59.5014245166122	-58.2385844166501	-55.7021030897479	-51.2693727765949
-83.356808419675	-70.1273399387711	-64.9222963059798	-59.7634518512029	-56.3089296942092	-55.3156537931198	-53.4963081580611	-50.4001000418968
-75.1418930047318	-69.0920608241807	-64.0036034925831	-59.1747743510328	-56.8661855334444	-56.1996504691498	-54.9253948573254	-52.7870187509737
-71.6663211844784	-65.7832365330144	-62.435473064185	-59.8666803184336	-58.3640116786864	-57.8907990306628	-56.9352658285471	-54.9760182670418
-123.386101923612	-120.002572173861	-114.958854894703	-85.2746833164338	-63.5076327477545	-62.6794698618569	-61.6156220629941	-60.204652905043
-128.661468975979	-124.024747806211	-119.987897294159	-112.900494387912	-90.087379944553	-88.4697410351187	-87.006000661648	-83.8660348817923
-131.995956469896	-128.119691821842	-124.563926249767	-120.770085238024	-118.59321138038	-117.907770930939	-116.55730285336	-113.685043591621
-100.03046426187	-96.6477321829603	-80.2990919960857	-76.2271168450912	-74.303668341484	-73.6267549648332	-72.0175984056993	-68.4284254003566
-98.2696741301044	-88.4822159387662	-79.9604025494851	-77.1308231459737	-74.9999662794449	-74.2317029787031	-72.5716437716811	-68.5833504988682
-98.6940107911568	-88.6340466452952	-70.9299887602727	-64.4450582317225	-61.0638868441034	-60.2279644594794	-58.3336070368465	-54.1942813487673
-85.7492977596903	-71.8424977918315	-66.0439584268283	-62.6515410836692	-59.8805895801957	-58.7145471656806	-56.1975733665849	-51.9058672406303
-82.328439553101	-78.0424663078041	-66.7060052603498	-61.8657067628444	-58.982375837283	-57.8698211531898	-55.4568607470435	-51.2564641029563
-83.1316582921954	-69.3006044775913	-64.1448658167318	-59.5340858459985	-56.2894907711002	-55.3095921361074	-53.4928440302238	-50.3968615275816
-74.2830764512147	-68.4366204416697	-63.7991871726041	-59.1655161668619	-56.8635214562272	-56.1961475027814	-54.9258355336847	-52.7896529698271
-71.2047109209692	-65.7562608697806	-62.4306844326164	-59.86511851493	-58.3622836029808	-57.8903516680312	-56.9348128963413	-54.9750521959484
-123.450660885738	-120.104437662327	-115.308409427582	-84.1759008165549	-63.5067586986228	-62.6792295386369	-61.6157123179827	-60.2049392003022
-128.978800926767	-124.369386929624	-120.360904753558	-113.834281648884	-89.0229438078724	-87.3707798728047	-85.9074107552716	-82.7668541004693
-132.358009131536	-128.879512225375	-125.522339166318	-121.828516738577	-119.671660077178	-118.99075896907	-117.643369478831	-114.773137330493
