-100.031699340788	-96.6414452258966	-82.6986711208698	-78.1675542326683	-75.8025943188729	-74.9724348869897	-73.4770610811067	-69.6834541933903
-98.2666679327343	-88.4569171469986	-80.595481051612	-77.4540776893622	-75.207950884695	-74.3994905968131	-72.5878286420411	-67.8178227077405
-98.7010748113505	-88.6146604810058	-75.2242351728395	-68.4544720056467	-65.254232074285	-64.263529324984	-62.0584022573228	-56.5629483172136
-87.5527606724863	-76.160441076536	-70.3896512486138	-66.3859672329615	-62.0931833396926	-60.4312379819601	-57.4702209001923	-53.1013343894132
-84.3605073425747	-79.0583428445529	-70.4395568617915	-65.3766725746563	-61.3160447165931	-59.8601633564557	-57.1546782712951	-52.4767438661
-83.883629063751	-72.8366272130053	-67.4460259318191	-61.1101625148698	-57.5046858155349	-56.5042677485733	-54.6897421500198	-51.6040059486349
-77.5775197698446	-71.1481736284283	-65.2938660781875	-60.3714089572575	-58.0633390756877	-57.3940371249558	-56.1231605094975	-53.9806204228926
-72.9958562521449	-66.9766144159574	-63.6330553091179	-61.062570366345	-59.5589553157674	-59.0866218596941	-58.1310843002054	-56.1701220221231
-123.290119804263	-119.753486517776	-113.96351516987	-87.5822796800123	-64.6993568771674	-63.8701548615479	-62.8100169180141	-61.3920879928245
-128.176780506404	-123.247617182984	-119.016806624751	-110.709049244981	-92.364367718464	-90.7678730669262	-89.3043931357062	-86.1640221490698
-131.255318666645	-126.261034691347	-122.398461118727	-118.498167553279	-116.305182731742	-115.618112757901	-114.262713495381	-111.388760415072
-100.030883083341	-96.6440067315285	-81.9204682235631	-77.8556157446446	-75.5124405948135	-74.7566419765224	-73.2251586484515	-69.5428468896953
-98.26788205295	-88.464237642833	-80.5180330947559	-77.4105626901822	-75.2089653558958	-74.413221110822	-72.6448790092139	-68.2477219320862
-98.7010782038981	-88.6193521460167	-74.2572264295952	-67.5641506590296	-64.3205009226345	-63.3923340893988	-61.3328915994694	-56.3279476949178
-87.376753383157	-75.1754821580182	-69.3835520685897	-65.6275458036517	-61.9146152215367	-60.3741552410166	-57.4686435700297	-53.1014551827521
