-100.031679767902	-96.6346112560607	-82.7015347601921	-77.9157476449079	-75.5441905873813	-74.7831142044545	-73.2672911152187	-69.5179541288201
-98.26012551457	-88.4485282183578	-80.5431069820517	-77.4098700261216	-75.1776306527738	-74.3678837797168	-72.5587894714698	-67.516807221386
-98.6897324927768	-88.6135562876119	-73.7404752747454	-66.9169894562468	-63.6832243698001	-62.7126256559293	-60.4962298766426	-54.9561878415537
-87.2377839595033	-74.6122518205412	-68.7813610299203	-64.7845414663122	-60.4741792152137	-58.8039290876064	-55.8375775153217	-51.5012492607215
-83.5547311660718	-78.5447674986775	-68.9515743402469	-63.8296001165011	-59.7512046943073	-58.2645930427172	-55.5417984180999	-50.8475635011437
-83.4939749546465	-71.3980459987494	-65.868927170928	-59.501302736061	-55.8901735421183	-54.8912537969866	-53.0694070555307	-49.9759245106349
-76.3389088616165	-69.7418812181653	-63.7105420743422	-58.7488378832522	-56.4392179696549	-55.7716664581904	-54.4978236210097	-52.3619023993476
-71.6638667441697	-65.3689647546749	-62.0100762610871	-59.4384735795031	-57.9356309754563	-57.4634917091089	-56.5095800197386	-54.5484266371118
-123.214569487648	-119.717713850359	-113.957201042024	-87.5812148733449	-63.0813311210545	-62.2518162627849	-61.1853304891374	-59.7776931125488
-127.947084205627	-123.18012194346	-118.996610431567	-110.703350996568	-92.3594456884178	-90.77645116529	-89.3126628095528	-86.1726463417893
-131.230079339284	-126.248309625102	-122.391460362946	-118.491245379658	-116.298527022325	-115.611111742856	-114.25575543465	-111.382174820976
-100.030863946982	-96.6380420235498	-81.9147158735848	-77.4860675044016	-75.2317981039657	-74.5270719045937	-72.9428396732699	-69.243245201202
-98.2621551570811	-88.4604724799017	-80.4342722674949	-77.3461219436669	-75.1586402337415	-74.3653455262437	-72.6019723125113	-67.9589303033135
-98.6897392446558	-88.6192377490725	-72.708248972192	-66.0125688048173	-62.7216450050249	-61.7993265027366	-59.7619127131517	-54.7100132427891
-86.8481615279557	-73.6015347651305	-67.7672776472338	-64.0069419807673	-60.2888865400403	-58.7507066710284	-55.8355267056492	-51.5013658867214
-82.9807887289008	-78.3584923614996	-68.1437380009029	-63.1372697989633	-59.4988602341971	-58.0836324626112	-55.4634283124093	-50.8490538862881
-83.3205935958571	-70.590270416935	-65.2582277998819	-59.4632391064902	-55.8886604124049	-54.8880736177126	-53.0692921351391	-49.9741285942997
-75.6429916510006	-69.2850533476212	-63.6836385855051	-58.7491048030856	-56.4384775735059	-55.7695849060051	-54.498098105198	-52.3610997723906
-71.5856726434423	-65.3672505040727	-62.0097620477983	-59.4395159459716	-57.9357451699904	-57.4623455893966	-56.5074832117349	-54.5491346100304
-123.298508808172	-119.864128721141	-114.477834359253	-86.4825011925228	-63.0813229580797	-62.2518432023744	-61.1853846343922	-59.777724882391
-128.294455665216	-123.596980758215	-119.502256458943	-111.773039553208	-91.3032481340176	-89.6821851275729	-88.2141120731	-85.0740599412844
-131.600671270852	-127.183694091213	-123.44581531592	-119.581504970047	-117.393277698263	-116.706865373024	-115.351955586611	-112.479975473995
-100.03044835025	-96.6422536057843	-81.1610271913389	-76.8320665899004	-74.7037680887437	-74.0696301905434	-72.4521468206286	-68.7949642449748
-98.2648760460927	-88.4655591606028	-80.1483484201085	-77.2335332115943	-75.0913866855905	-74.3114942162746	-72.607486462499	-68.2908706628747
-98.6897587654169	-88.6263356126356	-71.5660187901974	-64.9963352928099	-61.6481314674245	-60.7702617376993	-58.8351582401863	-54.2509499964234
-86.1798152995812	-72.4660647049784	-66.6472407003342	-63.0984751235311	-59.9345820004794	-58.5931048550579	-55.821359011642	-51.5030254377962
-82.5692333751859	-78.1592762482162	-67.2024017140831	-62.2953350126808	-59.0771224009459	-57.8110940006044	-55.2709740588085	-50.8474305395101
-83.235700752167	-69.7212506046168	-64.4962693249573	-59.3356366650113	-55.8841349571744	-54.8843217460127	-53.0682626499571	-49.9743722701232
-74.7625476844996	-68.6812107209187	-63.5779622575001	-58.7468718695427	-56.4382704334375	-55.7719205856646	-54.4975974552823	-52.3594672274997
